20160321-JWFH15-1.P1-B-6.01.33809	0.051065887772	-0.00614582524415	0.0479551829682	0.0685959984533	0.00380470735098	0.0136878294687	-0.0361923895663	0.0268541041263	0.0045537462918	0.00711975143085	0.00360910658282	0.0069177727766	-0.0141234034158	-0.0419165201778	-0.0421013273419	-0.0457179577376	-0.0192592990233	-0.00611623402482	0.00240665640001	-0.00600959868396	-0.00576243237056	0.0360242937949	-0.0221541001659	-0.0175976501048	0.0203085313547	-0.00672337807706	0.0325328557192	-0.0129330169166	-0.0177308733572	0.00346089747325	-0.0208556066198	-0.0120000620468	0.0222804386862	0.0120251222277	0.0285125521377	-0.0193235921542	0.00767966782871	-0.0122791875799	-0.000988377621682	-0.0206407784392	0.0200507362997	0.0260854718919	-0.0244127826121	5.95550175811e-05	0.00751006219545	0.00498786170732	0.000436189385601	0.00339531128194	0.00442776157373	-0.00409131864441	-0.00725785458645	-0.00727870416149	-0.0038388809386	-0.00371039038401	0.0148977343745	0.00171777557088	0.0105525929328	-0.000405997463206	0.0039989163768	-0.00229090773811	0.0026204062897	0.00672609948562	0.0171897896782	0.000105546460395	0.00513178213405	-0.0028843989888	0.00691679550564	0.0042997947476	-0.00291275940197	-0.000532903064512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH16-1.P1-B-7.01.33814	0.0710299369397	0.0076424030096	0.0840248719458	0.0697858381143	0.0142311723325	0.0212510980118	-0.0779667958786	0.0417958724163	0.00530728039497	0.00385738131426	0.00572541039452	0.0171111801479	-0.0192752357373	-0.00121711788594	-0.0130464686714	-0.00607368336436	-0.0122035189656	0.0246106970018	-0.0165096169344	0.00573949618995	-0.000158813361734	-0.0201887208413	0.00555687580723	7.64699950458e-05	-0.0148014885247	0.0133752446982	0.00316736671746	0.010960947146	-0.00753423398991	-0.0158573509313	0.0192452559006	0.00987367823093	-0.00557640281686	-0.0170897464395	-0.00508502534542	-0.0015110416339	-0.0146284218654	-0.0253123168148	0.00954699310187	0.0196624773211	0.0148714987517	0.010691949661	-0.00702877828943	0.00894861286222	-0.00208093452042	0.00271571387318	0.00386390768144	0.000757412231102	-0.00508145484469	-0.00866625090062	0.011057911889	0.0223995976895	0.00520933839413	0.0144453408232	0.0014395607987	0.00863462248303	-0.000739151286328	-0.00574802237366	0.0037582063176	-0.00942811384019	0.00117742246684	0.00590834018906	-0.00357984885346	-0.00913777493115	0.00610246371801	0.00345764235043	-0.00858110902309	0.00197758678165	-0.000612700298494	0.000329171298687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWGZ1-1.P1-B-8.01.33817	0.0082554901123	-0.0152998904292	-0.0290008921533	0.0876072717101	0.0877437555626	0.0231586532766	-0.0401948466253	0.047722917533	0.0204905511263	-0.0106216993201	-0.0275199786458	0.029204246296	-0.0376511072869	0.0113236014538	0.0267734427636	-0.0128855020769	0.00884136539888	0.0133929597655	-0.0202516253459	0.0400956156781	0.0174030065643	0.032527649004	0.00229142663344	0.0162117105172	-0.00021578298405	0.0119936883696	-0.00396458759656	0.0038943169397	-0.0333050402725	0.00955532828772	-0.00872121486991	-0.0288241604299	0.0260802948998	-0.0108437863698	0.0281085864419	0.000417900144697	-0.020328706769	0.0132393795519	0.00282465672362	0.0105308311349	-0.00613586133949	-0.0139935667555	-0.0166823078393	-0.013551965196	-0.00723326622097	-0.00323074355965	-0.0106811882668	0.00740118391193	0.00363797731716	0.00779685951328	-0.000191710627671	-0.00205012107568	0.00998092352807	0.00799466949063	0.00161097091805	-0.00584755193409	0.000471200726628	-0.00744835306617	0.00422875896518	-0.00102523976826	-0.0112182647765	0.000544527919676	-0.000300810431199	0.000840707123157	0.000547400343585	0.0101709167632	-0.00355816423658	0.00433739062094	7.22070863509e-05	0.000519957804809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWGZ2-1.P1-B-9.01.33822	0.161220810663	-0.0377977163965	-0.0144124337007	-0.0119495706972	-0.0290939071644	0.159229126618	-0.0370021750342	-0.0516826811998	0.013962385701	0.0177325080721	-0.0389639010952	0.00917186897204	0.0296891480726	-0.0083626154906	-0.01128628255	-0.0278832696869	0.0104784661562	0.0161019342737	-0.00958835766417	0.00448837786793	0.062306625392	0.0045766052151	0.00276947715738	0.00960919273414	-0.0113654437573	-0.00150018828241	-0.00812540865917	0.0199421953914	0.00591477183401	-0.0114287991775	0.0184093544197	-0.0239185703618	-0.00265316763235	-0.0329759308367	-0.00782543799222	0.0173111586627	-0.00528873286629	-0.00443112711512	-0.00638517693175	0.0252748355069	0.000822558032415	0.0196062148241	-0.00209376585416	0.00905452436109	0.0040181507776	0.0015465224455	-0.00685721863796	-0.00639868458815	0.00429269195701	-0.0010540360158	-0.00914148077438	0.00226071111678	-0.0033224949309	0.00546689081021	-0.00899571375755	-0.00432094863623	0.00318164330705	0.000595806168167	0.000561266945734	-0.00512107930405	0.00213539032245	0.00249082909072	-0.0030146545043	0.00499560770465	0.00145836148132	-0.000450706123416	0.00380848504307	0.00179142323061	0.000841881852981	0.000566197745354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWGZ6-1.P1-C-1.01.33838	0.136842820686	-0.0101828000329	0.00732446075883	-0.0694029094763	0.0166744614251	0.0905737471051	0.0111707573524	4.33223174182e-05	-0.0327715094771	-0.00960264583769	0.0665304915349	-0.019327806624	-0.0127312509538	-0.0351020089733	0.0403091594337	-0.0222931730983	0.0167189251121	-0.00260093408101	0.0450313839729	0.00110210184909	0.0108227332846	0.0156621950142	-0.0335702991825	0.0164694863043	0.00779046184431	-0.0430873965379	0.0393231752953	0.00345336761037	-0.00456257285323	-0.0114253436885	-0.0229304268132	0.00184547133473	-0.00707381121997	0.017424020849	-0.0435628339177	0.0099861964497	-0.0192250847593	-0.0133739343714	-0.024301930736	-0.00918968262857	0.00361319336586	-0.00555919649741	-0.0115187992712	-0.00338194572814	-0.00701453819385	-0.00564614902442	0.00515106750634	0.00377947674076	-0.00263750744886	-0.00487441322208	0.00996323938095	-0.0137977733577	0.0102033714944	-0.00408876790965	-0.00715208531425	0.00234091365524	-0.00557940689213	0.00292676044342	0.00399555919452	0.0102981988228	0.000168032816333	0.00401878116845	-0.00641056026901	-0.00609448589901	-0.00405555013792	0.0017798161769	0.00159862825486	0.000363967770691	0.00359602832609	-0.000910347273603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWGZ7-1.P1-C-2.01.33841	0.123502297758	-0.0396667010724	-0.0682416540007	-0.0753735420093	-0.000233141305444	-0.00983048087618	0.0296300781798	0.0631198418169	0.0307943982176	0.0250036112233	-0.00722783483829	0.0187368514292	0.0349872020808	-0.00903084071677	-0.0319774093938	-0.025806890226	-0.0098925761022	-0.0177860732115	-0.00963009863245	0.029291439029	-0.0230846132761	0.0090569632092	0.00935203512496	-0.0125289839947	-0.00997771724664	-0.0144875878793	0.0149332475943	-0.0381795042634	-0.0248376304065	0.0149870400822	-0.0369983931535	-0.0365132226959	0.0150877411515	0.0240486733832	-0.0123671337262	0.0276424416921	0.00782715220315	0.00167790414019	-0.00552720650976	-0.000999448004148	-0.00326146131867	0.00269178655803	-0.0132771240226	0.000569641050029	0.0123817448684	0.000407331922297	0.00876372825603	0.00641116509439	-0.0117244178685	0.00631500186773	-0.012871821413	0.00165654914124	-0.00594689402589	-0.000333316853699	-0.00936166241936	-0.00598351897843	0.00028071760854	0.0103437671079	-0.00330084326213	0.00782234286955	-0.000278370741006	7.30652038035e-05	7.61703552937e-05	-0.00326532744677	0.00455347398444	0.00256083848073	-0.00430930426015	0.00207600319253	0.00395160932704	0.00133895983691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWGZ8-1.P1-C-3.01.33848	0.0987016068125	-0.00607926796285	-0.0570656430512	-0.0525515969367	0.0590191666086	0.105327269141	0.00328082653004	0.0562787526898	-0.0570505948012	-0.026246827765	-0.0670407281553	-0.0410112980895	-0.012726495501	-0.000287090164754	0.0118529619003	0.0267965581598	0.0429854178347	0.0111454034962	0.0371551872364	-0.0207024151036	-0.02238608373	0.00112838739045	-0.0219819022911	0.0520334002681	0.0149995431174	0.0043088232055	-0.0110947040949	-0.00681529333889	0.00116067388907	-0.0123194328037	-0.00322862838589	0.0163812370189	-0.0273571544364	-0.0175294192732	0.0087156184925	0.00873381394587	0.0121481841529	0.00204834480124	-0.00352455164417	0.00816418522702	0.0051781863208	-0.020568051517	0.000104919495738	0.00559004187618	-0.00287565077392	0.004394261729	-0.00166123534794	0.00668366137006	0.000350547063288	0.00598632345925	0.00331438741204	-0.000315621014068	-0.013210787225	0.00452302861031	-0.00414360292181	-0.00177415038748	0.00504514577653	0.0079988873235	-0.00455912140341	0.0023203500647	-0.00566504790793	-0.00694340663868	8.01416200792e-05	0.00223529173301	0.00465540078454	-0.00356265072727	-0.00078867778513	-0.00196617009377	0.000434888812525	0.000499236587894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWGZ9-1.P1-C-4.01.33851	0.12783633795	-0.0414962668113	-0.103930051829	-0.0627307271569	0.0420133805069	0.090373356338	0.0038370841938	0.0547287480464	-0.0204297663928	-0.00803773646736	-0.061973424446	-0.069914901946	-0.0181243900503	-0.0232426817067	-0.0203790378797	0.00270234356702	0.0111825263689	0.0240955194282	0.0291286000098	-0.0120618740356	-0.0662570235052	0.0267595883662	0.0173338494046	-0.0221417723226	0.0124327045666	0.0449591026625	-0.00599696700126	0.00653819791752	0.00967192764134	0.0229763137103	0.0162997328647	-0.00370124539133	-0.00613678753609	-0.018464532598	0.0039504321987	0.000269284985882	-0.0175557323469	0.00738627315886	-0.00716068288475	-0.0201223413999	-0.0076524899717	-3.7591246138e-05	-0.00105101116855	0.00187902700735	-0.00543993102162	0.00703598721637	0.000100734082508	0.000793321464213	0.00556180171029	-0.0107383345965	-0.00044596512688	-0.00492474527012	0.00864054298853	-0.00504761299021	0.00830494848966	0.000207121412872	-0.00631012851638	-0.0106479756367	-0.00460924955075	-0.00462074892774	-0.000101732962129	-0.00293450997299	0.00782880956044	-0.00577129635041	0.00183811972001	-0.000314191624891	-0.000712099622878	0.000719002456998	-0.00220620089397	0.000145699893348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWGZ10-1.P1-C-5.01.33856	0.161723133392	-0.013512508017	0.065810456607	-0.068376487046	0.0157152847133	0.0454091355902	-0.0144284315545	0.030257062535	-0.065861964798	-0.129623984993	0.0228485235652	0.0309397043961	-0.0556081624199	0.0282734383873	-0.00337857624814	0.0321696687667	-0.0157118560656	-0.0457211249094	-0.0361779393752	-0.000141353548539	0.0296767853685	-0.0375420837163	0.0176326458351	-0.00354663940306	0.00587982771044	-0.00363406191415	-0.00121467412633	-0.030039770092	-0.00360391106057	0.0141375455435	-0.024020009854	-0.0122273357745	0.00334312136895	-0.00393248346019	0.00561726078563	0.00487249625014	-0.000939498976925	0.00781910044146	0.00612525862332	-0.00998375524049	-0.0031263731641	-0.0017387212376	0.00723329388644	0.00251499449887	0.00465617392638	0.00749447785314	0.00850972173877	-0.012701320758	0.00396755201663	-0.005619902971	0.000478021326578	0.000184420208928	0.00195121950622	0.00503004927015	-0.00209492800053	0.00100541874546	0.00500260463569	-0.00426450837998	-0.00274240958641	0.00171192366805	-0.00218916570102	0.00394825117405	0.00159381701139	0.000414959751135	0.00181788617657	0.00038627395363	-0.00188140503487	0.00208975930264	-0.000706600343195	-0.000184113315692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWGZ11-1.P1-C-6.01.33859	0.168393025705	-0.0230220990078	0.0111503442158	-0.0961475684082	-0.0347982113978	-0.0274960295583	-0.0103175141222	0.0421734027271	0.0165077417009	0.024400419193	-0.0613308143313	-0.0393062415622	-0.0307780456534	-0.00582918229547	-0.0261708202726	0.00706962765123	0.0032436334513	0.0581101010108	0.0212109383494	-0.0384740253758	-0.0699230134327	0.0264715564929	0.0042560675275	0.0134416658945	0.0159901097145	-0.0206766526791	-0.0105605899044	-0.0184243307358	-0.00908099677408	0.0132816494102	-0.0151018662946	0.00396172987419	0.00771636055376	-0.0197166488607	-0.00221387590821	-0.0183090633437	-0.0051970720352	-0.000991622147784	0.00913446569564	-0.00390456552408	0.000460689151479	0.00274342213812	0.00585836138668	-0.00658097338177	0.00285218138739	-0.0107098047314	0.000826365329839	-0.00799648584758	-0.00232363137888	-0.00346840693826	-0.00848503363556	0.00704289009886	-0.00188259624811	0.00565127267224	-0.0028790871302	0.000643896834014	0.00830007691823	0.00192263937021	0.00266149264477	-0.00131957975261	0.0026788177494	0.0066121988028	-0.00884775089481	0.00871891436526	-0.00596842331439	-0.0020483656078	0.00117836997757	0.00215140802289	0.00354294073124	-0.000652399121906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWGZ12-1.P1-C-7.01.33864	0.151890949476	-0.0600216759778	-0.0679600110615	-0.0402491320669	0.00968331688572	0.0785269211658	0.0726144984529	-0.0162593933029	-0.084085457614	-0.0520320515899	0.113562779348	0.012696960203	-0.0237205832592	0.0610533875705	-0.0658059342809	-0.000844164498198	-0.000525969009543	-0.043195622266	-0.0204689547698	-0.0399802024462	-0.0170543885637	-0.00311533761054	0.0272693430915	-0.0151454188932	-0.0136243345412	0.00736261408966	0.00798454208602	0.0191741792808	0.0134877523646	-0.0151927157974	-0.00930301497167	0.00677091351285	0.0371262757764	0.00140206724852	0.00642555920817	-0.0277043560414	-0.0108928826826	-0.00343516163094	0.00212969388241	0.0133793888666	0.0102560828333	-0.0119772737431	0.00501244986519	-0.00247997953186	0.000435476905508	-0.00712107102501	-0.0151923548016	0.0100630543609	-0.00461572850564	-0.00128199365588	-0.00361169059812	0.00462409488477	-0.00539316142482	-0.00284091942647	0.00872983758498	0.00043989078856	-0.00466831296926	-0.00834654887605	0.0060555281139	-0.00243584076195	0.0047552553961	-0.000697560349191	-0.00346966952669	0.003963028598	7.2091185094e-05	0.00140430514792	-0.00141987348726	-0.00153033434661	0.00027105359611	-0.000120658391571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWGZ13-1.P1-C-8.01.33867	0.060619339035	-0.0055329739126	-0.0572513518823	-0.11755435116	-0.0230767751307	-0.0595274242634	0.10079530398	0.0666059491281	-0.0094356377615	-0.0599329120962	0.00116283223718	0.0586688594776	0.0267996202265	0.0579599195536	-0.0258019508343	0.0151720216414	0.0136814000734	-0.00481796447797	-0.0271961566859	0.00558128099925	-0.0105418137204	0.00364970858116	-0.00411280050995	0.00603798607926	-0.042001700558	0.00175272380435	-0.0211280084234	-0.00599589082357	-0.0135139489761	-0.000397592660466	-0.00348219559103	-0.014415119787	0.00344099432103	0.00062359368418	0.00767051466045	0.0167486477265	-0.00484621161596	0.00228185494103	0.000180729048444	-0.0033780080347	-0.0277544868697	0.0199202328005	0.0120228234142	-0.002579902243	-0.0053514103886	-0.00854916220603	-0.00181089063372	0.00144698827297	0.00450237868129	0.00246456856916	-0.000342834317553	-0.00155105872553	0.0005127413773	0.00508978466293	-0.00642566512521	0.001108022304	-0.00506843974747	0.00315941646822	-0.00657697520086	-0.00237683193699	-0.000742227545831	-0.00113273266056	-0.0052966192747	-0.000575178104791	0.00221700128481	-0.00158145762458	0.0062151658979	0.000358937726254	0.000543353098995	-0.00061957929224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWPre1-1.P1-F-1.01.33741	-0.199941807308	0.126140361661	-0.130926126618	-0.19879017103	0.0567843427607	-0.033320102761	-0.135109988906	-0.0743880945837	-0.0534383309625	0.0319956149756	-0.00328095591622	0.0732228535738	-0.0674308394309	0.0464872215492	-0.0460316470539	-0.0470204987772	-0.0775881415311	-0.00446334529794	0.0731107670867	0.00774718329999	0.00684121641981	0.0201448606901	0.00133545771241	0.0168192272019	0.0112515001486	-0.00712399051542	-0.0442400644482	0.0029478413872	0.0257117612656	-0.00723745411833	0.00874415140418	-0.0169776121278	-0.00452772027966	0.0122050363625	-0.0160212536323	0.00782554529878	-0.0126903267048	0.0128715747747	0.0129839359529	0.00684762398239	0.00276638743929	0.00160763066912	-0.00903331023889	-0.000182343683517	0.00195274020817	0.00406852488793	-0.000909422545491	0.00373721575039	0.00174157757801	0.00198178470114	0.00103148773099	-0.00358788706625	-0.00354709060361	0.00139912273494	0.00104286984	0.00318014119334	0.000214573364793	0.00288086133484	-0.00101641110963	0.0010475332866	0.00145122817065	0.00198763155499	0.0017202246584	0.00244455525553	0.00201927167268	0.00120656303742	-0.000689719312177	0.000954376948419	0.00108125325225	-0.000161550756702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH7-1.P1-F-10.01.33776	-0.329773513641	-0.718426888101	0.188798372522	-0.128383283388	0.0562451040559	0.0113924117171	-0.0138093645482	0.00616535320964	-0.016179104547	0.028708383364	0.00133885969508	-0.0105822071563	0.00615666961097	0.00709972260544	-0.00461587020608	0.00319521338966	-0.00622090308675	-0.000418503636543	0.00253230977119	-0.000406485989411	0.00219483928465	0.00130636901312	-0.000778458508325	-0.00216937496831	-0.000818018772815	-0.00239485786542	-0.00314198353541	0.00345151591521	-0.00289867209676	0.00015758084582	-0.00230974596228	-0.000470156598611	-0.00161073966059	-0.000346342926296	0.000679371403273	-5.89962463824e-05	0.00230905455068	0.000284200146844	0.00154923082072	-0.00101827014443	-0.00177576630881	0.00190068482944	0.000403295054869	0.000635170410728	-0.0023020814975	-0.000968243059001	-0.00144580215349	-8.21006729608e-05	-0.00176283213535	0.000262372202939	0.00128742809502	-0.00272818435306	-0.00113705979576	0.000185429648145	1.99259397254e-06	0.000285517653788	-0.00117086312322	-0.000835678010003	-0.00101723488759	-0.000864578261281	-4.45694298592e-05	-0.000286074487476	-0.000917683329899	-0.000489326466063	0.000807366053977	8.74619392507e-05	0.000287386794491	0.000380396575577	-0.000260815468229	-3.14161615977e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWPre2-1.P1-F-2.01.33744	-0.148516836991	0.108840241943	-0.00857858316094	-0.0600551054762	0.0491574405636	0.0282276188386	-0.0531603631153	0.0672708554155	-0.0482773928075	0.00891130676895	-0.0074236611261	0.033774743679	0.0472749595127	0.0183858717723	-0.0163028032008	0.0380862929452	0.00931897300676	0.0838651260343	-0.0602435710331	-0.00359310798295	0.00990844303813	0.0340797922071	0.0109271416135	-0.0478146216857	-0.00187639013677	-0.0225451839203	0.045243468743	0.00544150401329	0.0472559215418	-0.00195612925351	-0.00215604634184	0.00137811880734	-0.0363301716036	0.0391363522606	0.0219565916434	0.00581946008303	0.00209364092923	-0.00280001478408	0.00950060970471	0.0030296544177	-0.0225105563701	-0.0147860316599	-0.0172191937189	-0.0045285874552	0.000603796719866	-0.00173011123504	-0.0012005079448	-0.00123456749758	-0.00515963295167	-0.0177732880179	0.00417384124203	0.00221369937012	-0.00529711955804	0.0039902976554	-0.00377569175374	-0.00858814864842	-0.00103004944241	-0.00595147453877	0.00633375425422	0.00322108479737	0.0029282881802	-6.05180996206e-05	-0.00195855903534	-0.00245464022543	-0.00305895723798	-0.0032364323906	-0.00104934580858	0.000388301236314	-0.00157377610567	-0.000150651180666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWPre3-1.P1-F-3.01.33749	-0.0471777819044	0.0318087041291	-0.0275909626746	0.058795443819	0.00680465800735	0.0560815216178	-0.120208503965	0.139324949977	0.061967190733	-0.0246475788781	0.0613393695733	-0.0717526911936	0.0626433132004	0.0406155776093	0.0314064250692	0.0161549716789	-0.098904006562	-0.0278826771729	0.040314037623	-0.0720751972718	0.0157175502912	-0.0187435653462	-0.0480013549325	-0.0238978449438	-0.0204177427255	0.00030826153445	-0.0232152763744	-0.00323273149866	0.00407028265785	0.00282010846638	-0.00517691329719	-0.00406218214546	-0.000823889339006	0.00755131825472	0.0025775505865	-0.0121901191532	0.0190656985571	-0.00624501273197	-0.0105193190065	0.00394049573087	-0.00627182890477	0.00824536034677	0.00410869599446	-0.0115629598462	-0.00217914646358	-0.00334221431739	0.00813600586881	-0.00721747103487	0.00220815684521	-0.00141820765614	-0.00700073171704	0.0030653007557	0.00154791053861	-0.00184908257618	-0.00335751450211	-0.000466008193794	-0.00241893886393	-0.00457564026001	-0.00200474173032	0.00063673562742	-0.00497206358193	-0.00195060830315	-0.00282237247503	0.00282087450397	-0.00132917513558	-0.000523624269342	0.000758444640286	-0.00145584259542	-0.000290420222122	0.000340893061563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH1-1.P1-F-4.01.33752	-0.136910048876	0.034549957473	-0.0302072799057	0.0270982746362	-0.0531811260816	0.028743137543	0.00348227814175	0.0630229901957	0.0126081096459	0.00822240564963	0.00345313714615	-0.0335074207567	-0.00951082404262	0.0162526355852	-0.0198248826947	0.0411186474151	0.026936681522	-0.00971837501763	0.0181691603897	0.019188270087	-0.00585546619496	-0.0442314057886	0.0422999866558	0.020650881149	-0.00590221439744	-0.0222765781707	0.0108616332571	-0.00362731088435	-0.00897524512068	0.00206380910289	0.0396238025865	0.00435947380488	-0.00461860391162	0.0229445275467	-0.0108248979415	-0.0193637220491	0.0122995435405	0.0190885194719	0.00622241759499	-0.0248280178445	0.0149837138456	0.008616913386	-0.0177138610044	0.00311772475308	0.0097489508162	-0.00358603706814	0.00796180081093	-0.00506812044898	0.0083075218295	0.020824641127	-0.00109822930509	-0.00679934732589	-0.00975312641248	0.00512991002982	0.014529216715	-0.0174487013759	-0.0084103601167	0.00910438791729	0.00705955316959	0.000704897476459	-0.00239851163873	0.00900817722263	-0.009486758625	-0.00471341906395	0.00153684972213	0.00232726179502	-0.00578580254791	0.00552146978046	-0.000541373489874	-0.00107201099757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH2-1.P1-F-5.01.33757	-0.124895918475	0.0416425453379	-0.032772605261	0.00925819226962	0.00280116620997	0.0364132418317	0.0349731818539	0.0460298257208	0.00448509853504	0.0150666811127	0.0388935022468	0.0368711820066	-0.0459151943007	-0.027109430933	0.0156485168543	-0.0188596370836	-0.00492232324516	0.03327894808	0.00933335078165	0.0186445605029	-0.00124923203233	0.00330118384193	-0.00130159256435	0.0183408260518	0.00329898419045	-0.0192807619369	-0.00957444821012	0.0261269057329	-0.041432031965	-0.0126283388029	0.0143159247773	0.0317918974278	0.0206067639344	0.0105505073207	0.00486702560111	0.00453667243529	0.0102414455142	-0.0028784784637	-0.00663604949124	-0.0106075961073	-0.0247945353889	-0.0032729759037	0.00730975513364	0.019613787174	-0.000249353303084	-0.00494800402032	0.00178369929679	0.00227382487913	0.00457917686229	-0.00405676440016	0.000602099663039	0.00584792141649	-0.00197644672415	-0.00738569382699	-5.91730854775e-05	-0.000490103252767	-0.00287053998626	-0.00924298096243	0.00741392911004	0.00260915289642	0.0050910680178	-0.00862769163776	0.00374206677315	0.00951863496179	0.00410843897257	0.0010516590799	0.00193884432349	0.00454972779243	-0.000657077064765	-0.00136398019881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH3-1.P1-F-6.01.33760	-0.0796460070434	0.040121345306	0.0205691881337	0.0223762382974	-0.0388072743082	0.0165279301928	0.0385006444846	0.0295190536989	-0.0396415510669	0.0232589864542	0.0577035581995	0.0236795863637	0.0240129919825	-0.0160930002791	-0.0148705282221	-0.0260422093858	0.018562149281	0.0300530125142	0.00916466517367	0.0173732841405	-0.022898242226	-0.0282728727098	0.00729779290954	-0.00253974258602	0.0342965412877	-0.0391658260326	-0.0217526978952	-0.0260661145324	0.0250138821814	-0.0122309517974	0.000891722477249	-0.00155218670893	-0.0249926612183	-0.00428157262747	0.0102210493088	-0.0143859996814	0.0140843957635	0.00118651827928	-0.00513933458729	0.00290188111562	-0.00212267783008	0.0269476721271	0.0121455015564	-0.000529251073146	-0.00904442625167	0.000627492565288	-0.0163569514453	0.0112502913607	0.0049485368339	0.0138999738799	-0.0108292744754	-0.00586678226104	0.0177995072558	0.000807763134821	0.0139490463589	0.00677834905614	0.00744642149868	-7.54097078585e-05	0.00128849928442	-0.00884000705418	0.00201815631806	-0.0063862925669	-0.00596130613654	0.00406423014518	-0.002546785189	-4.91603006006e-05	0.000141305533094	-0.00125811991594	0.00290270812973	0.00183481124976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
